file_path,label
data/images/Fomes_fomentarius/78440065.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/78819658.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/79000588.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/79496298.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/79555144.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/80095854.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/80099439.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/80552431.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/80704342.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/80852363.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/81306286.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/81680976.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/81907386.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/82285247.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/82709545.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/82806520.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/84874390.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/85490298.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/90506653.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/90817417.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/91240609.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/91246630.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/92276590.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/92781084.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/94083321.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/95841288.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/96567196.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/97802188.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/98871365.jpg,Fomes fomentarius
data/images/Fomes_fomentarius/99437348.jpg,Fomes fomentarius
data/images/Boletus_edulis/100130796.jpg,Boletus edulis
data/images/Boletus_edulis/107145612.jpg,Boletus edulis
data/images/Boletus_edulis/108470143.jpg,Boletus edulis
data/images/Boletus_edulis/111397296.jpg,Boletus edulis
data/images/Boletus_edulis/116982793.jpg,Boletus edulis
data/images/Boletus_edulis/125423614.jpg,Boletus edulis
data/images/Boletus_edulis/130769945.jpg,Boletus edulis
data/images/Boletus_edulis/130773772.jpg,Boletus edulis
data/images/Boletus_edulis/130815712.jpg,Boletus edulis
data/images/Boletus_edulis/133174370.jpg,Boletus edulis
data/images/Boletus_edulis/133735993.jpg,Boletus edulis
data/images/Boletus_edulis/133747558.jpg,Boletus edulis
data/images/Boletus_edulis/133937519.jpg,Boletus edulis
data/images/Boletus_edulis/134182449.jpg,Boletus edulis
data/images/Boletus_edulis/134708554.jpg,Boletus edulis
data/images/Boletus_edulis/134864582.jpg,Boletus edulis
data/images/Boletus_edulis/134971007.jpg,Boletus edulis
data/images/Boletus_edulis/134971987.jpg,Boletus edulis
data/images/Boletus_edulis/135084898.jpg,Boletus edulis
data/images/Boletus_edulis/135096921.jpg,Boletus edulis
data/images/Boletus_edulis/135097154.jpg,Boletus edulis
data/images/Boletus_edulis/135248067.jpg,Boletus edulis
data/images/Boletus_edulis/135365520.jpg,Boletus edulis
data/images/Boletus_edulis/135557859.jpg,Boletus edulis
data/images/Boletus_edulis/135560891.jpg,Boletus edulis
data/images/Boletus_edulis/135683384.jpg,Boletus edulis
data/images/Boletus_edulis/135805438.jpg,Boletus edulis
data/images/Boletus_edulis/135807960.jpg,Boletus edulis
data/images/Boletus_edulis/135906079.jpg,Boletus edulis
data/images/Boletus_edulis/135912160.jpg,Boletus edulis
data/images/Boletus_edulis/136254206.jpg,Boletus edulis
data/images/Boletus_edulis/136413137.jpg,Boletus edulis
data/images/Boletus_edulis/136416033.jpg,Boletus edulis
data/images/Boletus_edulis/136787313.jpg,Boletus edulis
data/images/Boletus_edulis/136799085.jpg,Boletus edulis
data/images/Boletus_edulis/136802400.jpg,Boletus edulis
data/images/Boletus_edulis/136901275.jpg,Boletus edulis
data/images/Boletus_edulis/136908108.jpg,Boletus edulis
data/images/Boletus_edulis/136919835.jpg,Boletus edulis
data/images/Boletus_edulis/136997247.jpg,Boletus edulis
data/images/Boletus_edulis/137119669.jpg,Boletus edulis
data/images/Boletus_edulis/137132017.jpg,Boletus edulis
data/images/Boletus_edulis/137154519.jpg,Boletus edulis
data/images/Boletus_edulis/137168446.jpg,Boletus edulis
data/images/Boletus_edulis/137187120.jpg,Boletus edulis
data/images/Boletus_edulis/137211964.jpg,Boletus edulis
data/images/Boletus_edulis/137258457.jpg,Boletus edulis
data/images/Boletus_edulis/137261937.jpg,Boletus edulis
data/images/Boletus_edulis/137265269.jpg,Boletus edulis
data/images/Boletus_edulis/137270180.jpg,Boletus edulis
data/images/Boletus_edulis/137288319.jpg,Boletus edulis
data/images/Boletus_edulis/137345739.jpg,Boletus edulis
data/images/Boletus_edulis/137393756.jpg,Boletus edulis
data/images/Boletus_edulis/137500253.jpg,Boletus edulis
data/images/Boletus_edulis/137550657.jpg,Boletus edulis
data/images/Boletus_edulis/137551018.jpg,Boletus edulis
data/images/Boletus_edulis/137621367.jpg,Boletus edulis
data/images/Boletus_edulis/137621464.jpg,Boletus edulis
data/images/Boletus_edulis/137622994.jpg,Boletus edulis
data/images/Boletus_edulis/137747732.jpg,Boletus edulis
data/images/Boletus_edulis/137837123.jpg,Boletus edulis
data/images/Boletus_edulis/137849368.jpg,Boletus edulis
data/images/Boletus_edulis/137849565.jpg,Boletus edulis
data/images/Boletus_edulis/137857925.jpg,Boletus edulis
data/images/Boletus_edulis/137917605.jpg,Boletus edulis
data/images/Boletus_edulis/137954030.jpg,Boletus edulis
data/images/Boletus_edulis/137967975.jpg,Boletus edulis
data/images/Boletus_edulis/138084051.jpg,Boletus edulis
data/images/Boletus_edulis/138093009.jpg,Boletus edulis
data/images/Boletus_edulis/138245271.jpg,Boletus edulis
data/images/Boletus_edulis/138396288.jpg,Boletus edulis
data/images/Boletus_edulis/138523111.jpg,Boletus edulis
data/images/Boletus_edulis/138590078.jpg,Boletus edulis
data/images/Boletus_edulis/138590828.jpg,Boletus edulis
data/images/Boletus_edulis/138616256.jpg,Boletus edulis
data/images/Boletus_edulis/138628250.jpg,Boletus edulis
data/images/Boletus_edulis/138809247.jpg,Boletus edulis
data/images/Boletus_edulis/138818071.jpg,Boletus edulis
data/images/Boletus_edulis/138826335.jpg,Boletus edulis
data/images/Boletus_edulis/138827439.jpg,Boletus edulis
data/images/Boletus_edulis/138829761.jpg,Boletus edulis
data/images/Boletus_edulis/138838637.jpg,Boletus edulis
data/images/Boletus_edulis/138849711.jpg,Boletus edulis
data/images/Boletus_edulis/138949816.jpg,Boletus edulis
data/images/Boletus_edulis/138978309.jpg,Boletus edulis
data/images/Boletus_edulis/138979651.jpg,Boletus edulis
data/images/Boletus_edulis/138991273.jpg,Boletus edulis
data/images/Boletus_edulis/139102508.jpg,Boletus edulis
data/images/Boletus_edulis/139104578.jpg,Boletus edulis
data/images/Boletus_edulis/139168932.jpg,Boletus edulis
data/images/Boletus_edulis/139200452.jpg,Boletus edulis
data/images/Boletus_edulis/139200680.jpg,Boletus edulis
data/images/Boletus_edulis/139208568.jpg,Boletus edulis
data/images/Boletus_edulis/139229957.jpg,Boletus edulis
data/images/Boletus_edulis/139235567.jpg,Boletus edulis
data/images/Boletus_edulis/139309562.jpg,Boletus edulis
data/images/Boletus_edulis/139320150.jpg,Boletus edulis
data/images/Boletus_edulis/139320352.jpg,Boletus edulis
data/images/Boletus_edulis/139332151.jpg,Boletus edulis
data/images/Boletus_edulis/139333850.jpg,Boletus edulis
data/images/Boletus_edulis/139335623.jpg,Boletus edulis
data/images/Boletus_edulis/139431435.jpg,Boletus edulis
data/images/Boletus_edulis/139471522.jpg,Boletus edulis
data/images/Boletus_edulis/139732013.jpg,Boletus edulis
data/images/Boletus_edulis/139748876.jpg,Boletus edulis
data/images/Boletus_edulis/139921197.jpg,Boletus edulis
data/images/Boletus_edulis/140107244.jpg,Boletus edulis
data/images/Boletus_edulis/141152875.jpg,Boletus edulis
data/images/Boletus_edulis/141491530.jpg,Boletus edulis
data/images/Boletus_edulis/146766725.jpg,Boletus edulis
data/images/Boletus_edulis/149716977.jpg,Boletus edulis
data/images/Boletus_edulis/149717058.jpg,Boletus edulis
data/images/Boletus_edulis/154855973.jpg,Boletus edulis
data/images/Boletus_edulis/162585685.jpg,Boletus edulis
data/images/Boletus_edulis/172497394.jpg,Boletus edulis
data/images/Boletus_edulis/173578620.jpg,Boletus edulis
data/images/Boletus_edulis/175220207.jpg,Boletus edulis
data/images/Boletus_edulis/175733968.jpg,Boletus edulis
data/images/Boletus_edulis/175734421.jpg,Boletus edulis
data/images/Boletus_edulis/176059813.jpg,Boletus edulis
data/images/Boletus_edulis/176767827.jpg,Boletus edulis
data/images/Boletus_edulis/176935057.jpg,Boletus edulis
data/images/Boletus_edulis/177136768.jpg,Boletus edulis
data/images/Boletus_edulis/177346889.jpg,Boletus edulis
data/images/Boletus_edulis/177378259.jpg,Boletus edulis
data/images/Boletus_edulis/177389704.jpg,Boletus edulis
data/images/Boletus_edulis/177785608.jpg,Boletus edulis
data/images/Boletus_edulis/177819907.jpg,Boletus edulis
data/images/Boletus_edulis/177846705.jpg,Boletus edulis
data/images/Boletus_edulis/177961692.jpg,Boletus edulis
data/images/Boletus_edulis/178424946.jpg,Boletus edulis
data/images/Boletus_edulis/178504075.jpg,Boletus edulis
data/images/Boletus_edulis/178998707.jpg,Boletus edulis
data/images/Boletus_edulis/179342758.jpg,Boletus edulis
data/images/Boletus_edulis/180449409.jpg,Boletus edulis
data/images/Boletus_edulis/180767287.jpg,Boletus edulis
data/images/Boletus_edulis/181040603.jpg,Boletus edulis
data/images/Boletus_edulis/181216123.jpg,Boletus edulis
data/images/Boletus_edulis/181531095.jpg,Boletus edulis
data/images/Boletus_edulis/181546773.jpg,Boletus edulis
data/images/Boletus_edulis/182033631.jpg,Boletus edulis
data/images/Boletus_edulis/182917462.jpg,Boletus edulis
data/images/Boletus_edulis/183635426.jpg,Boletus edulis
data/images/Boletus_edulis/184116394.jpg,Boletus edulis
data/images/Boletus_edulis/184730939.jpg,Boletus edulis
data/images/Boletus_edulis/185686189.jpg,Boletus edulis
data/images/Boletus_edulis/185735198.jpg,Boletus edulis
data/images/Boletus_edulis/186144760.jpg,Boletus edulis
data/images/Boletus_edulis/186673034.jpg,Boletus edulis
data/images/Boletus_edulis/187002615.jpg,Boletus edulis
data/images/Boletus_edulis/187042266.jpg,Boletus edulis
data/images/Boletus_edulis/187042591.jpg,Boletus edulis
data/images/Boletus_edulis/187042722.jpg,Boletus edulis
data/images/Boletus_edulis/187042798.jpg,Boletus edulis
data/images/Boletus_edulis/187043302.jpg,Boletus edulis
data/images/Boletus_edulis/187122725.jpg,Boletus edulis
data/images/Boletus_edulis/187366990.jpg,Boletus edulis
data/images/Boletus_edulis/187469867.jpg,Boletus edulis
data/images/Boletus_edulis/187633963.jpg,Boletus edulis
data/images/Boletus_edulis/187773457.jpg,Boletus edulis
data/images/Boletus_edulis/187797073.jpg,Boletus edulis
data/images/Boletus_edulis/187881496.jpg,Boletus edulis
data/images/Boletus_edulis/188030253.jpg,Boletus edulis
data/images/Boletus_edulis/188374790.jpg,Boletus edulis
data/images/Boletus_edulis/188386022.jpg,Boletus edulis
data/images/Boletus_edulis/188497736.jpg,Boletus edulis
data/images/Boletus_edulis/189147443.jpg,Boletus edulis
data/images/Boletus_edulis/189204061.jpg,Boletus edulis
data/images/Boletus_edulis/189360908.jpg,Boletus edulis
data/images/Boletus_edulis/190302964.jpg,Boletus edulis
data/images/Boletus_edulis/191196601.jpg,Boletus edulis
data/images/Boletus_edulis/202378356.jpg,Boletus edulis
data/images/Boletus_edulis/202574758.jpg,Boletus edulis
data/images/Boletus_edulis/214808140.jpg,Boletus edulis
data/images/Boletus_edulis/225980495.jpg,Boletus edulis
data/images/Boletus_edulis/229508347.jpg,Boletus edulis
data/images/Boletus_edulis/229851936.jpg,Boletus edulis
data/images/Boletus_edulis/230463106.jpg,Boletus edulis
data/images/Boletus_edulis/238249064.jpg,Boletus edulis
data/images/Boletus_edulis/238740336.jpg,Boletus edulis
data/images/Boletus_edulis/238765397.jpg,Boletus edulis
data/images/Boletus_edulis/242085209.jpg,Boletus edulis
data/images/Boletus_edulis/242867066.jpg,Boletus edulis
data/images/Boletus_edulis/243750085.jpg,Boletus edulis
data/images/Boletus_edulis/243790989.jpg,Boletus edulis
data/images/Boletus_edulis/244134987.jpg,Boletus edulis
data/images/Boletus_edulis/244457385.jpg,Boletus edulis
data/images/Boletus_edulis/244676869.jpg,Boletus edulis
data/images/Boletus_edulis/244767362.jpg,Boletus edulis
data/images/Boletus_edulis/244931455.jpg,Boletus edulis
data/images/Boletus_edulis/245095407.jpg,Boletus edulis
data/images/Boletus_edulis/245234986.jpg,Boletus edulis
data/images/Boletus_edulis/245250456.jpg,Boletus edulis
data/images/Boletus_edulis/245367296.jpg,Boletus edulis
data/images/Boletus_edulis/245731110.jpg,Boletus edulis
data/images/Boletus_edulis/246119256.jpg,Boletus edulis
data/images/Boletus_edulis/246945947.jpg,Boletus edulis
data/images/Boletus_edulis/247077857.jpg,Boletus edulis
data/images/Boletus_edulis/247302794.jpg,Boletus edulis
data/images/Boletus_edulis/247534993.jpg,Boletus edulis
data/images/Boletus_edulis/247592605.jpg,Boletus edulis
data/images/Boletus_edulis/247879679.jpg,Boletus edulis
data/images/Boletus_edulis/248563081.jpg,Boletus edulis
data/images/Boletus_edulis/248578210.jpg,Boletus edulis
data/images/Boletus_edulis/248593664.jpg,Boletus edulis
data/images/Boletus_edulis/248719549.jpg,Boletus edulis
data/images/Boletus_edulis/248734364.jpg,Boletus edulis
data/images/Boletus_edulis/248769557.jpg,Boletus edulis
data/images/Boletus_edulis/248855154.jpg,Boletus edulis
data/images/Boletus_edulis/250294019.jpg,Boletus edulis
data/images/Boletus_edulis/253306312.jpg,Boletus edulis
data/images/Boletus_edulis/270399726.jpg,Boletus edulis
data/images/Boletus_edulis/302926795.jpg,Boletus edulis
data/images/Boletus_edulis/302927562.jpg,Boletus edulis
data/images/Boletus_edulis/305727362.jpg,Boletus edulis
data/images/Boletus_edulis/305803915.jpg,Boletus edulis
data/images/Boletus_edulis/306210778.jpg,Boletus edulis
data/images/Boletus_edulis/313519875.jpg,Boletus edulis
data/images/Boletus_edulis/313811200.jpg,Boletus edulis
data/images/Boletus_edulis/314849294.jpg,Boletus edulis
data/images/Boletus_edulis/315013227.jpg,Boletus edulis
data/images/Boletus_edulis/315029633.jpg,Boletus edulis
data/images/Boletus_edulis/315191665.jpg,Boletus edulis
data/images/Boletus_edulis/315220177.jpg,Boletus edulis
data/images/Boletus_edulis/315237688.jpg,Boletus edulis
data/images/Boletus_edulis/316319229.jpg,Boletus edulis
data/images/Boletus_edulis/316700771.jpg,Boletus edulis
data/images/Boletus_edulis/317326459.jpg,Boletus edulis
data/images/Boletus_edulis/318402279.jpg,Boletus edulis
data/images/Boletus_edulis/319325051.jpg,Boletus edulis
data/images/Boletus_edulis/319533072.jpg,Boletus edulis
data/images/Boletus_edulis/319544751.jpg,Boletus edulis
data/images/Boletus_edulis/319932738.jpg,Boletus edulis
data/images/Boletus_edulis/320132111.jpg,Boletus edulis
data/images/Boletus_edulis/320881398.jpg,Boletus edulis
data/images/Boletus_edulis/321108423.jpg,Boletus edulis
data/images/Boletus_edulis/324396328.jpg,Boletus edulis
data/images/Boletus_edulis/325663218.jpg,Boletus edulis
data/images/Boletus_edulis/325700671.jpg,Boletus edulis
data/images/Boletus_edulis/327226986.jpg,Boletus edulis
data/images/Boletus_edulis/328587308.jpg,Boletus edulis
data/images/Boletus_edulis/33532020.jpg,Boletus edulis
data/images/Boletus_edulis/33532036.jpg,Boletus edulis
data/images/Boletus_edulis/33589250.jpg,Boletus edulis
data/images/Boletus_edulis/337304660.jpg,Boletus edulis
data/images/Boletus_edulis/33942878.jpg,Boletus edulis
data/images/Boletus_edulis/34117621.jpg,Boletus edulis
data/images/Boletus_edulis/42236782.jpg,Boletus edulis
data/images/Boletus_edulis/55163886.jpg,Boletus edulis
data/images/Boletus_edulis/55918302.jpg,Boletus edulis
data/images/Boletus_edulis/58609076.jpg,Boletus edulis
data/images/Boletus_edulis/58688984.jpg,Boletus edulis
data/images/Boletus_edulis/58708708.jpg,Boletus edulis
data/images/Boletus_edulis/58844747.jpg,Boletus edulis
data/images/Boletus_edulis/58848266.jpg,Boletus edulis
data/images/Boletus_edulis/59235768.jpg,Boletus edulis
data/images/Boletus_edulis/59301795.jpg,Boletus edulis
data/images/Boletus_edulis/59327953.jpg,Boletus edulis
data/images/Boletus_edulis/59331494.jpg,Boletus edulis
data/images/Boletus_edulis/59466074.jpg,Boletus edulis
data/images/Boletus_edulis/59667037.jpg,Boletus edulis
data/images/Boletus_edulis/59719491.jpg,Boletus edulis
data/images/Boletus_edulis/59763185.jpg,Boletus edulis
data/images/Boletus_edulis/59852939.jpg,Boletus edulis
data/images/Boletus_edulis/59861693.jpg,Boletus edulis
data/images/Boletus_edulis/60051355.jpg,Boletus edulis
data/images/Boletus_edulis/60062575.jpg,Boletus edulis
data/images/Boletus_edulis/60070679.jpg,Boletus edulis
data/images/Boletus_edulis/60176018.jpg,Boletus edulis
data/images/Boletus_edulis/60181135.jpg,Boletus edulis
data/images/Boletus_edulis/61205582.jpg,Boletus edulis
data/images/Boletus_edulis/61398042.jpg,Boletus edulis
data/images/Boletus_edulis/61502679.jpg,Boletus edulis
data/images/Boletus_edulis/62282512.jpg,Boletus edulis
data/images/Boletus_edulis/62283414.jpg,Boletus edulis
data/images/Boletus_edulis/62293084.jpg,Boletus edulis
data/images/Boletus_edulis/62474538.jpg,Boletus edulis
data/images/Boletus_edulis/62552932.jpg,Boletus edulis
data/images/Boletus_edulis/62693518.jpg,Boletus edulis
data/images/Boletus_edulis/62704883.jpg,Boletus edulis
data/images/Boletus_edulis/62874479.jpg,Boletus edulis
data/images/Boletus_edulis/62887872.jpg,Boletus edulis
data/images/Boletus_edulis/63301340.jpg,Boletus edulis
data/images/Boletus_edulis/65404578.jpg,Boletus edulis
data/images/Boletus_edulis/69075094.jpg,Boletus edulis
data/images/Boletus_edulis/71291606.jpg,Boletus edulis
data/images/Boletus_edulis/79251151.jpg,Boletus edulis
data/images/Boletus_edulis/87172446.jpg,Boletus edulis
data/images/Boletus_edulis/91012983.jpg,Boletus edulis
data/images/Boletus_edulis/91016616.jpg,Boletus edulis
data/images/Boletus_edulis/91502664.jpg,Boletus edulis
data/images/Boletus_edulis/92077003.jpg,Boletus edulis
data/images/Boletus_edulis/92081736.jpg,Boletus edulis
data/images/Boletus_edulis/92330830.jpg,Boletus edulis
data/images/Boletus_edulis/92374873.jpg,Boletus edulis
data/images/Boletus_edulis/92460705.jpg,Boletus edulis
data/images/Boletus_edulis/92529279.jpg,Boletus edulis
data/images/Boletus_edulis/92557401.jpg,Boletus edulis
data/images/Boletus_edulis/92681240.jpg,Boletus edulis
data/images/Boletus_edulis/92755885.jpg,Boletus edulis
data/images/Boletus_edulis/92772549.jpg,Boletus edulis
data/images/Boletus_edulis/92790560.jpg,Boletus edulis
data/images/Boletus_edulis/93077879.jpg,Boletus edulis
data/images/Boletus_edulis/93077957.jpg,Boletus edulis
data/images/Boletus_edulis/93159198.jpg,Boletus edulis
data/images/Boletus_edulis/93236675.jpg,Boletus edulis
data/images/Boletus_edulis/93596948.jpg,Boletus edulis
